epoch;loss;mean_squared_error;val_loss;val_mean_squared_error
1962;0.2338637114688754;0.2338637114688754;0.37092140363156795;0.37092140363156795
1963;0.19415364383347333;0.19415364383347333;0.3817900872528553;0.3817900872528553
1964;0.11064540611207485;0.11064540611207485;0.2620125529356301;0.2620125529356301
1965;0.1038519570240751;0.1038519570240751;2.316084060907364;2.316084060907364
1966;0.15705980210099368;0.15705980210099368;0.8883146095126867;0.8883146095126867
1967;0.23986711193062366;0.23986711193062366;1.8106559090614318;1.8106559090614318
1968;0.11055483166780322;0.11055483166780322;0.5557184430956841;0.5557184430956841
1969;0.23381760060042142;0.23381760060042142;3.203690278291702;3.203690278291702
1970;0.297869397174567;0.297869397174567;0.1652117057032883;0.1652117057032883
1971;0.05165153595921584;0.05165153595921584;1.0661945076584816;1.0661945076584816
1972;0.36921782297641037;0.36921782297641037;1.1785236002206803;1.1785236002206803
1973;0.06905239222059026;0.06905239222059026;1.2785065015554429;1.2785065015554429
1974;0.16086699534533547;0.16086699534533547;0.6283587216436863;0.6283587216436863
1975;0.3393135561682284;0.3393135561682284;0.3261706266887486;0.3261706266887486
1976;0.3269220199342817;0.3269220199342817;0.31378631576150656;0.31378631576150656
1977;0.0726339455198031;0.0726339455198031;1.2304026790577918;1.2304026790577918
1978;0.0959629834946245;0.0959629834946245;1.8536666131019592;1.8536666131019592
1979;0.16479964727908372;0.16479964727908372;0.287271890502423;0.287271890502423
1980;0.29480615140823646;0.29480615140823646;1.6360570853352547;1.6360570853352547
1981;0.12419737840723247;0.12419737840723247;0.556621551245451;0.556621551245451
1982;0.3797367974668741;0.3797367974668741;0.4557410639971495;0.4557410639971495
1983;0.1881245922856033;0.1881245922856033;0.4431182757616043;0.4431182757616043
1984;0.20959697970747948;0.20959697970747948;0.5588275791108608;0.5588275791108608
1985;0.150609063686803;0.150609063686803;0.08377098731603473;0.08377098731603473
1986;0.3596090416759253;0.3596090416759253;0.46577257533743976;0.46577257533743976
1987;0.10650967840198428;0.10650967840198428;0.42598940315842626;0.42598940315842626
1988;0.1768576636724174;0.1768576636724174;0.648024053119123;0.648024053119123
1989;0.14225133569166065;0.14225133569166065;0.2480365784317255;0.2480365784317255
1990;0.04967996530700475;0.04967996530700475;0.7094319864213466;0.7094319864213466
1991;0.1303662470439449;0.1303662470439449;2.124297438442707;2.124297438442707
1992;0.2335055582858622;0.2335055582858622;0.5959077249392867;0.5959077249392867
1993;0.25784871070832016;0.25784871070832016;0.25651823126897216;0.25651823126897216
1994;0.0796474279742688;0.0796474279742688;0.3936025877222419;0.3936025877222419
1995;0.1363198780361563;0.1363198780361563;0.8301453326195478;0.8301453326195478
1996;0.06469368372811005;0.06469368372811005;1.1714177814722062;1.1714177814722062
1997;0.046614935611374676;0.046614935611374676;0.6096359894871711;0.6096359894871711
1998;0.16080882946401834;0.16080882946401834;1.0805452671051026;1.0805452671051026
1999;0.24408176635205744;0.24408176635205744;0.4618982079178095;0.4618982079178095
2000;0.18726199642941355;0.18726199642941355;1.308994809448719;1.308994809448719
2001;0.08069206158071757;0.08069206158071757;0.4095247129816562;0.4095247129816562
2002;0.07481676453212276;0.07481676453212276;1.2539707480370998;1.2539707480370998
2003;0.04077553328778595;0.04077553328778595;0.9388398010730743;0.9388398010730743
2004;0.2678752250764519;0.2678752250764519;0.5266687559783458;0.5266687559783458
2005;0.09807375687360763;0.09807375687360763;0.7697100582197308;0.7697100582197308
2006;0.3647146884314716;0.3647146884314716;1.6241468817591667;1.6241468817591667
2007;0.3510030271224678;0.3510030271224678;0.7927637748420239;0.7927637748420239
2008;0.43743932735174895;0.43743932735174895;0.8851451605856419;0.8851451605856419
2009;0.47921515853889285;0.47921515853889285;0.5418569484204054;0.5418569484204054
2010;0.15423723615892232;0.15423723615892232;0.8589337286502123;0.8589337286502123
2011;0.09952387145720422;0.09952387145720422;0.4411650306880474;0.4411650306880474
2012;0.1694678267678246;0.1694678267678246;0.5729249468892813;0.5729249468892813
2013;0.17839600463211536;0.17839600463211536;0.26065857778117063;0.26065857778117063
2014;0.04666776754893363;0.04666776754893363;0.31523220182955264;0.31523220182955264
2015;0.029246110324922484;0.029246110324922484;1.1639829722046853;1.1639829722046853
2016;0.046010629166150466;0.046010629166150466;0.16335972251556813;0.16335972251556813
2017;0.05340026045450941;0.05340026045450941;0.8878884032517672;0.8878884032517672
2018;0.12896146400738506;0.12896146400738506;1.0443300587683917;1.0443300587683917
2019;0.1439108578208834;0.1439108578208834;0.33276196879521014;0.33276196879521014
2020;0.12828824322298168;0.12828824322298168;1.4673432013988494;1.4673432013988494
2021;0.17967742107249796;0.17967742107249796;1.1104114757478236;1.1104114757478236
2022;0.0678720379518345;0.0678720379518345;1.875597083091736;1.875597083091736
2023;0.1743568709064275;0.1743568709064275;1.1646185754686593;1.1646185754686593
2024;0.47470583714172243;0.47470583714172243;0.1424506457382813;0.1424506457382813
2025;0.04226450262218714;0.04226450262218714;0.3179117008447647;0.3179117008447647
2026;0.1966557636843063;0.1966557636843063;0.15578182198107243;0.15578182198107243
2027;0.1605838292045519;0.1605838292045519;2.840218903541565;2.840218903541565
2028;0.40269092678651214;0.40269092678651214;2.313905445814133;2.313905445814133
2029;0.20298425713181495;0.20298425713181495;0.46328440349549055;0.46328440349549055
2030;0.2844881746582687;0.2844881746582687;1.0389779762476683;1.0389779762476683
2031;0.06780244045797736;0.06780244045797736;0.7087744444608688;0.7087744444608688
2032;0.22063014162518085;0.22063014162518085;1.716810818567872;1.716810818567872
2033;0.13150012002512812;0.13150012002512812;0.30200956779718396;0.30200956779718396
2034;0.09723640717100351;0.09723640717100351;1.8719973306655884;1.8719973306655884
2035;0.06479770465940236;0.06479770465940236;1.5898759212493896;1.5898759212493896
2036;0.13318002185691147;0.13318002185691147;0.7833499089181423;0.7833499089181423
2037;0.16731777768163011;0.16731777768163011;0.12280219591036438;0.12280219591036438
2038;0.10238937240932136;0.10238937240932136;0.5125835503190755;0.5125835503190755
2039;0.19828825972229241;0.19828825972229241;0.35567959744483235;0.35567959744483235
2040;0.22902258353866636;0.22902258353866636;0.9033420517519116;0.9033420517519116
2041;0.09478995896596462;0.09478995896596462;0.8288702924307436;0.8288702924307436
2042;0.13213629575632513;0.13213629575632513;0.9695369774997235;0.9695369774997235
2043;0.19286413691565393;0.19286413691565393;1.070122176155448;1.070122176155448
2044;0.23364810029044747;0.23364810029044747;0.4950667818635702;0.4950667818635702
2045;0.4872342680487782;0.4872342680487782;0.3802128354404122;0.3802128354404122
2046;0.1443694250145927;0.1443694250145927;0.7235768344532698;0.7235768344532698
2047;0.9826199921444059;0.9826199921444059;1.0268129422962666;1.0268129422962666
2048;0.19806536871660502;0.19806536871660502;1.2784517545849086;1.2784517545849086
2049;0.32811477628536523;0.32811477628536523;1.4258241669535636;1.4258241669535636
2050;0.3063242565970868;0.3063242565970868;0.15510572868399322;0.15510572868399322
2051;0.2633796478770673;0.2633796478770673;1.2860405543744564;1.2860405543744564
2052;0.11752289096731693;0.11752289096731693;0.23261084827687592;0.23261084827687592
2053;0.1055910342670977;0.1055910342670977;0.8616349114775658;0.8616349114775658
2054;0.17182095876149833;0.17182095876149833;0.48256158448010683;0.48256158448010683
2055;0.049322277110535655;0.049322277110535655;0.8157227203994989;0.8157227203994989
2056;0.1772164372447878;0.1772164372447878;0.6144687746167183;0.6144687746167183
2057;0.14023063211282716;0.14023063211282716;1.3730490953922272;1.3730490953922272
2058;0.03631850495305844;0.03631850495305844;0.11707129473704844;0.11707129473704844
2059;0.17856966814212502;0.17856966814212502;1.8925462564229965;1.8925462564229965
2060;0.5370856672301888;0.5370856672301888;0.5203800852671265;0.5203800852671265
2061;0.194514768993482;0.194514768993482;0.23323486762493847;0.23323486762493847
2062;0.34713296960666773;0.34713296960666773;2.341120055437088;2.341120055437088
2063;0.26334256084635854;0.26334256084635854;0.34502128515625374;0.34502128515625374
2064;0.07337584220105782;0.07337584220105782;0.7529414696693421;0.7529414696693421
2065;0.1397990339244716;0.1397990339244716;0.9532013809084893;0.9532013809084893
2066;0.028470192673266864;0.028470192673266864;0.5739485305342823;0.5739485305342823
2067;0.07473268703650683;0.07473268703650683;0.23822908522188663;0.23822908522188663
2068;0.06264452875452116;0.06264452875452116;0.6150548439174891;0.6150548439174891
2069;0.23949516311474145;0.23949516311474145;1.4969045368432998;1.4969045368432998
2070;0.23423734948784114;0.23423734948784114;1.235407499730587;1.235407499730587
2071;0.185477280061692;0.185477280061692;2.082627098739147;2.082627098739147
2072;0.26059577998891476;0.26059577998891476;0.8010060340762138;0.8010060340762138
2073;0.20700570422410966;0.20700570422410966;0.1047902967701666;0.1047902967701666
2074;0.6092235851585865;0.6092235851585865;0.47774389455094934;0.47774389455094934
2075;0.20006773980986328;0.20006773980986328;0.656028645336628;0.656028645336628
2076;0.10497891604155302;0.10497891604155302;1.213834558725357;1.213834558725357
2077;0.12819568572752177;0.12819568572752177;0.34967390494048595;0.34967390494048595
2078;0.20711593747418375;0.20711593747418375;1.3299544188678265;1.3299544188678265
2079;0.09570087911374867;0.09570087911374867;0.6433636101484299;0.6433636101484299
2080;0.11387314159795642;0.11387314159795642;0.8077205126732587;0.8077205126732587
2081;0.16739908501971512;0.16739908501971512;0.6135691991969943;0.6135691991969943
2082;0.21950965628027916;0.21950965628027916;0.3968732040375471;0.3968732040375471
2083;0.09746799580659718;0.09746799580659718;0.8533251274228096;0.8533251274228096
2084;0.10525869544036687;0.10525869544036687;0.2730822933260351;0.2730822933260351
2085;0.07843730530934408;0.07843730530934408;0.7622452258467675;0.7622452258467675
2086;0.19955747332284227;0.19955747332284227;1.3997024885565041;1.3997024885565041
2087;0.08732276600738988;0.08732276600738988;0.7200764450281858;0.7200764450281858
2088;0.1290838975654915;0.1290838975654915;0.7553942994773388;0.7553942994773388
2089;0.20892692942917346;0.20892692942917346;2.4723882412910463;2.4723882412910463
2090;0.10537388129113243;0.10537388129113243;0.8689878523349762;0.8689878523349762
2091;0.22507949257455767;0.22507949257455767;1.0542987925708294;1.0542987925708294
2092;0.15688499281508847;0.15688499281508847;1.712885404407978;1.712885404407978
2093;0.08416913427505643;0.08416913427505643;0.7257961024418473;0.7257961024418473
2094;0.4356674162745476;0.4356674162745476;0.4903029373548925;0.4903029373548925
2095;0.24614870040491224;0.24614870040491224;0.41017683635652064;0.41017683635652064
2096;0.07817146148905157;0.07817146148905157;0.5450609198361636;0.5450609198361636
2097;0.07526935026212596;0.07526935026212596;0.11070302530284971;0.11070302530284971
2098;0.08336688829027117;0.08336688829027117;0.840363112822175;0.840363112822175
2099;0.17215943858213723;0.17215943858213723;1.0930260324459522;1.0930260324459522
2100;0.14285371910966932;0.14285371910966932;0.13194066371023655;0.13194066371023655
2101;0.1487317727552727;0.1487317727552727;2.6774299317598342;2.6774299317598342
2102;0.2839134927429259;0.2839134927429259;1.102360973894596;1.102360973894596
2103;0.3138509927755222;0.3138509927755222;0.257400877921842;0.257400877921842
2104;0.7797563930153847;0.7797563930153847;1.017714432746172;1.017714432746172
2105;0.16949713446898385;0.16949713446898385;1.4056390045732259;1.4056390045732259
2106;0.0947284286590293;0.0947284286590293;0.3399751301333308;0.3399751301333308
2107;0.156451354611665;0.156451354611665;0.2844762613326311;0.2844762613326311
2108;0.24891345231700687;0.24891345231700687;0.687804656907916;0.687804656907916
2109;0.17065008063334972;0.17065008063334972;1.6912615127563477;1.6912615127563477
2110;0.2052692313650623;0.2052692313650623;0.9056099826097488;0.9056099826097488
2111;0.07935377527214586;0.07935377527214586;0.4655293780192733;0.4655293780192733
2112;0.04948484746459871;0.04948484746459871;0.21625613387301565;0.21625613387301565
2113;0.13017158027552067;0.13017158027552067;0.33368504140526056;0.33368504140526056
2114;0.206115874777548;0.206115874777548;1.1328587501645089;1.1328587501645089
2115;0.056339468798600134;0.056339468798600134;0.5431956708729268;0.5431956708729268
2116;0.13628759583365171;0.13628759583365171;0.3642882725447416;0.3642882725447416
2117;0.1712566128782928;0.1712566128782928;0.5911610579993576;0.5911610579993576
2118;0.08726755725685507;0.08726755725685507;1.0761136531829834;1.0761136531829834
2119;0.08826442835619673;0.08826442835619673;0.5880431795865297;0.5880431795865297
2120;0.10675144477933646;0.10675144477933646;1.060388933300972;1.060388933300972
2121;0.02176806260936428;0.02176806260936428;0.6570170018747449;0.6570170018747449
2122;0.06586401438014582;0.06586401438014582;0.8140062240362167;0.8140062240362167
2123;0.1573180026100017;0.1573180026100017;0.29452010576426985;0.29452010576426985
2124;0.23437326825223864;0.23437326825223864;1.5419676884412765;1.5419676884412765
2125;0.3953255369104445;0.3953255369104445;2.379846417188644;2.379846417188644
2126;0.10157317007239908;0.10157317007239908;0.5621547538638115;0.5621547538638115
2127;0.2874455961119384;0.2874455961119384;0.47400489626452325;0.47400489626452325
2128;0.15041377141792328;0.15041377141792328;1.17690067063272;1.17690067063272
2129;0.3159979100888595;0.3159979100888595;1.1139981071799994;1.1139981071799994
2130;0.24898664118163288;0.24898664118163288;1.1445380226671695;1.1445380226671695
2131;0.4071996957249939;0.4071996957249939;0.6452276226729154;0.6452276226729154
2132;0.04978929055877961;0.04978929055877961;0.18030122798681258;0.18030122798681258
2133;0.43905123403761537;0.43905123403761537;4.099847681999207;4.099847681999207
2134;0.2565708345165476;0.2565708345165476;0.7915907123684883;0.7915907123684883
2135;0.5357715010233224;0.5357715010233224;0.289602303519845;0.289602303519845
2136;0.2536603564247489;0.2536603564247489;0.9695793289393186;0.9695793289393186
2137;0.19702359650470316;0.19702359650470316;0.624268672272563;0.624268672272563
2138;0.09544638514705002;0.09544638514705002;1.0080664375126362;1.0080664375126362
2139;0.08956109241209924;0.08956109241209924;0.21857745349034666;0.21857745349034666
2140;0.20355255493707955;0.20355255493707955;0.4867484243325889;0.4867484243325889
2141;0.14578293817304075;0.14578293817304075;0.20179054094105958;0.20179054094105958
2142;0.21783363913744688;0.21783363913744688;0.5237232316434384;0.5237232316434384
2143;0.16664166113175452;0.16664166113175452;1.2687279240787028;1.2687279240787028
2144;0.09882335978932678;0.09882335978932678;0.5901993061900139;0.5901993061900139
2145;0.10661689212359488;0.10661689212359488;0.8969503924250603;0.8969503924250603
2146;0.13274134571757168;0.13274134571757168;0.9418470512256026;0.9418470512256026
